ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202210,꾸브라꼬숯불두마리치킨중문점,서귀포시,중문동,서귀포시내,패스트푸드,치킨,0.36,0.46,0.02,0.15,0.04,0.29,-0.17,9826,다나00b73b
202210,중문미리내김밥,서귀포시,중문동,서귀포시내,간식,분식,0.19,0.32,0.01,0.15,0.02,0.24,-0.09,7826,나나99b73b
202210,일공구고깃집,서귀포시,중문동,서귀포시내,한식,가정식,1.24,0.68,0.04,0.14,0.12,0.36,-0.17,9827,다나00a74b
202210,한스시,서귀포시,중문동,서귀포시내,아시아음식,일식,0.07,0.05,0.04,0.14,0.04,0.14,-0.05,6277,다나00a73b
202210,사해방,서귀포시,중문동,서귀포시내,아시아음식,중식,0.64,0.92,0.02,0.13,0.07,0.44,0.04,1397,다나00a73b
202210,중문곱창,서귀포시,중문동,서귀포시내,한식,곱창,0.44,0.24,0.04,0.13,0.07,0.19,-0.01,3996,다나00b73b
202210,동그라미가든,서귀포시,중문동,서귀포시내,한식,고기,0.32,0.24,0.06,0.13,0.08,0.19,-0.11,8465,다나01b75a
202210,쌍둥이돼지꿈,서귀포시,중문동,서귀포시내,한식,돼지고기,0.31,0.08,0.08,0.13,0.1,0.14,0.08,641,나나99b74a
202210,이백장돈까스서귀포중문점,서귀포시,중문동,서귀포시내,한식,돈까스,0.24,0.41,0.01,0.13,0.03,0.25,-0.07,7180,다나00a73b
202210,정든부대찌개,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.1,0.16,0.02,0.13,0.02,0.17,-0.11,8523,다나00a73a
202210,탐라씨앤에프(c&f),서귀포시,중문동,서귀포시내,패스트푸드,햄버거,0.09,0.16,0.01,0.13,0.02,0.17,-0.02,4684,다나00a73b
202210,송가네순대국밥,서귀포시,중문동,서귀포시내,한식,국밥,1.47,2.3,0.01,0.12,0.11,0.92,-0.21,10519,다나01b75a
202210,중문포차,서귀포시,중문동,서귀포시내,한식,가정식,0.69,0.44,0.04,0.12,0.08,0.25,-0.08,7400,다나00a73b
202210,통족중문점,서귀포시,중문동,서귀포시내,한식,가정식,0.6,0.44,0.03,0.12,0.07,0.25,0.02,1848,나나99b74a
202210,연담,서귀포시,중문동,서귀포시내,한식,가정식,0.52,0.3,0.03,0.12,0.06,0.2,-0.05,6278,다나00a74a
202210,고군족발,서귀포시,중문동,서귀포시내,한식,족발,0.52,0.35,0.03,0.12,0.07,0.22,-0.02,4166,나나99b73b
202210,사해방흑돼지,서귀포시,중문동,서귀포시내,한식,돼지고기,0.22,0.19,0.06,0.12,0.08,0.17,-0.02,4685,다나00b73b
202210,돈블럭,서귀포시,중문동,서귀포시내,한식,돼지고기,0,0,0.05,0.12,0.04,0.1,0.01,2586,다나00b73b
202210,마스로,서귀포시,중문동,서귀포시내,한식,가정식,1.73,0.65,0.03,0.11,0.15,0.32,-0.08,7605,나나99b73b
202210,부가네얼큰이중문점,서귀포시,중문동,서귀포시내,한식,가정식,0.73,0.54,0.01,0.11,0.06,0.28,0.05,1112,나나99b73b
202210,서원,서귀포시,중문동,서귀포시내,한식,가정식,0.65,0.51,0.01,0.11,0.06,0.27,-0.13,9037,다나03a74a
202210,최고봉주방,서귀포시,중문동,서귀포시내,한식,가정식,0.36,0.22,0.03,0.11,0.06,0.17,-0.09,7892,나나99b73b
202210,오태식해바라기치킨(중문점),서귀포시,중문동,서귀포시내,패스트푸드,치킨,0.33,0.3,0.02,0.11,0.04,0.19,-0.03,5072,나나99b74a
202210,명가보쌈중문점,서귀포시,중문동,서귀포시내,한식,보쌈,0.87,0.87,0.02,0.09,0.08,0.39,0.27,94,나나99b73b
202210,뚱돼지,서귀포시,중문동,서귀포시내,한식,돼지고기,0.69,0.14,0.04,0.09,0.08,0.13,-0.02,4502,나나99b73b
202210,네네치킨 중문점,서귀포시,중문동,서귀포시내,패스트푸드,치킨,0.28,0.41,0.01,0.09,0.03,0.22,-0.11,8466,나나99b73b
202210,아이스크림할인점 중문점,서귀포시,중문동,서귀포시내,간식,아이스크림/빙수,0.24,0.79,0,0.09,0.02,0.36,-0.01,3997,다나00a74a
202210,피자알볼로중문점,서귀포시,중문동,서귀포시내,패스트푸드,피자,0.15,0.19,0.01,0.09,0.02,0.15,-0.07,6929,다나01a73b
202210,승리분식,서귀포시,중문동,서귀포시내,간식,분식,0.09,0.3,0.01,0.09,0.01,0.18,0.03,1685,나나99b73b
202210,다소니,서귀포시,중문동,서귀포시내,한식,가정식,1.7,0.87,0.03,0.08,0.14,0.38,-0.05,6003,나나99b73b
202210,동남골식당,서귀포시,중문동,서귀포시내,한식,가정식,0.56,0.41,0.02,0.08,0.05,0.21,-0.02,4167,다나00a73b
202210,정인이네식당,서귀포시,중문동,서귀포시내,한식,가정식,0.46,0.27,0.01,0.08,0.05,0.17,-0.07,7181,나나99b73b
202210,오케이식당,서귀포시,중문동,서귀포시내,한식,가정식,0.27,0.14,0.03,0.08,0.05,0.12,-0.03,5073,나나99b73b
202210,와인점방 중문점,서귀포시,중문동,서귀포시내,주점및주류판매,주류,0.07,0.05,0.02,0.08,0.02,0.09,-0.03,5074,다나02b74a
202210,더비어,서귀포시,중문동,서귀포시내,주점및주류판매,맥주/요리주점,0.49,0.27,0.03,0.07,0.07,0.16,-0.05,6185,나나99b73b
202210,옹달샘,서귀포시,중문동,서귀포시내,한식,가정식,0.46,0.24,0.02,0.07,0.05,0.15,-0.08,7401,나나99b73b
202210,중문아리랑,서귀포시,중문동,서귀포시내,한식,가정식,0.34,0.3,0.02,0.07,0.04,0.17,-0.02,4686,다나00b74a
202210,정직한통닭중문점,서귀포시,중문동,서귀포시내,패스트푸드,치킨,0.24,0.27,0.01,0.07,0.03,0.16,-0.02,4168,다나00a74a
202210,어머니횟집,서귀포시,중문동,서귀포시내,한식,회,0,0,0.02,0.07,0.02,0.06,0.01,2320,나나99b74a
202210,제주용산유스호스텔식당,서귀포시,중문동,서귀포시내,한식,가정식,0,0,0.03,0.07,0.03,0.06,-0.04,5498,다나02a72b
202210,한라산불뚝이,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.33,0.35,0.01,0.06,0.03,0.17,-0.07,7182,나나99b73b
202210,귤밭차림,서귀포시,중문동,서귀포시내,한식,가정식,0.18,0.27,0.01,0.06,0.02,0.15,-0.04,5499,다나00b73b
202210,지코바치킨중문점,서귀포시,중문동,서귀포시내,패스트푸드,치킨,0.09,0.05,0.01,0.06,0.02,0.07,0.11,412,다나00a74a
202210,해성베이커리,서귀포시,중문동,서귀포시내,간식,베이커리,0.04,0.22,0,0.06,0,0.13,-0.01,3998,나나99a74a
202210,중문대양횟집,서귀포시,중문동,서귀포시내,한식,회,0.58,0.32,0.02,0.05,0.06,0.16,-0.08,7475,다나00a73b
202210,홍발,서귀포시,중문동,서귀포시내,아시아음식,중식,0.56,0.44,0.01,0.05,0.05,0.19,0.05,1113,나나99a74a
202210,고기의법칙본점,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.51,0.16,0.04,0.05,0.07,0.1,-0.01,3999,나나99b73b
202210,두마리찜닭서귀포중문점,서귀포시,중문동,서귀포시내,한식,치킨,0.34,0.32,0.01,0.05,0.03,0.16,-0.01,4000,다나00b73b
202210,중문아구찜,서귀포시,중문동,서귀포시내,한식,아구찜,0.34,0.27,0.01,0.05,0.03,0.14,-0.03,5206,나나99b73b
202210,정선옹심이,서귀포시,중문동,서귀포시내,한식,가정식,0.19,0.24,0.01,0.05,0.02,0.13,-0.04,5728,다나00a73b
202210,샨티,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.19,0.22,0.01,0.05,0.03,0.12,-0.02,4169,나나99b74a
202210,무채색,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.15,0.51,0,0.05,0.01,0.22,0.15,265,다나00a74a
202210,인생극장중문점,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.13,0.08,0.02,0.05,0.03,0.07,0.01,2587,나나99b73b
202210,낙지올래,서귀포시,중문동,서귀포시내,한식,낙지,0.13,0.19,0,0.05,0.01,0.11,-0.02,4503,다나00a73b
202210,맛있는 아구찜,서귀포시,중문동,서귀포시내,한식,아구찜,0.75,0.63,0.01,0.03,0.06,0.25,-0.04,5729,나나99b73b
202210,"피지클래스  중문,신시가지점",서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.57,0.54,0.01,0.03,0.05,0.22,-0.07,7183,다나00a73b
202210,가시어멍,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.27,0.22,0.01,0.03,0.03,0.11,0.05,1034,나나99b74a
202210,중문떡집,서귀포시,중문동,서귀포시내,간식,떡/한과,0.12,0.11,0,0.03,0.01,0.07,0.04,1336,나나99b73b
202210,장터밥상,서귀포시,중문동,서귀포시내,한식,가정식,0,0,0,0.03,0,0.03,0.04,1237,나나99b73b
202210,고가네,서귀포시,중문동,서귀포시내,한식,가정식,0.38,0.35,0,0.02,0.03,0.15,-0.03,5075,다나00a73b
202210,못동산가든,서귀포시,중문동,서귀포시내,한식,고기,0.37,0.27,0.01,0.02,0.03,0.12,-0.07,6930,다나00a74a
202210,카스피,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.36,0.14,0.01,0.02,0.03,0.07,-0.06,6721,나나99b73b
202210,허심탄회하게,서귀포시,중문동,서귀포시내,한식,가정식,0.3,0.22,0,0.02,0.02,0.1,0.01,2588,나나99b73b
202210,인생대박 꽃갈비찜,서귀포시,중문동,서귀포시내,한식,갈비,0.27,0.22,0,0.02,0.02,0.1,-0.05,6186,나나99b73b
202210,중문막썰어횟집,서귀포시,중문동,서귀포시내,한식,회,0.19,0.05,0.01,0.02,0.02,0.04,0.02,2054,나나99b73b
202210,효설농탕,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.18,0.22,0,0.02,0.01,0.1,0.06,912,다나00b74a
202210,청춘포차,서귀포시,중문동,서귀포시내,주점및주류판매,포장마차,0.15,0.16,0.01,0.02,0.02,0.08,-0.04,5570,나나99b73b
202210,하은이네손만두김밥,서귀포시,중문동,서귀포시내,한식,만두,0.11,0.32,0,0.02,0.01,0.14,-0.01,4001,다나00a73b
202210,한마음정육식당 중문점,서귀포시,중문동,서귀포시내,한식,고기,0.08,0.03,0.01,0.02,0.01,0.03,0.01,2412,다나00a73a
202210,웰빙죽이네,서귀포시,중문동,서귀포시내,한식,가정식,0.07,0.14,0,0.02,0.01,0.07,-0.01,4002,나나99b73b
202210,킹마트분식,서귀포시,중문동,서귀포시내,간식,분식,0.06,0.22,0,0.02,0.01,0.1,0.01,2589,나나99b73b
202210,꼼지락도시락,서귀포시,중문동,서귀포시내,한식,도시락,0.05,0.03,0,0.02,0.01,0.03,-0.01,3499,다나00a74a
202210,에리두,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.01,0.03,0,0.02,0,0.03,0.01,2413,다나00b72b
202210,(주)웰메이드생활건강,서귀포시,중문동,서귀포시내,한식,가정식,0,0,0.01,0.02,0.01,0.02,0.03,1506,나나99b73a
202210,케이홀덤펍,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0,0,0.1,0.02,0.1,0.02,-0.02,4326,나나99b73b
202210,만선민물장어,서귀포시,중문동,서귀포시내,한식,장어,0.68,0.27,0,0.01,0.05,0.11,0.01,2590,나나99b73b
202210,경남식당,서귀포시,중문동,서귀포시내,한식,가정식,0.42,0.71,0,0.01,0.03,0.26,-0.11,8524,다나00a74b
202210,보라네식당,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.14,0.11,0.01,0.01,0.02,0.05,-0.02,4504,다나03a74a
202210,라라랜드,서귀포시,중문동,서귀포시내,한식,가정식,0.12,0.14,0,0.01,0.01,0.06,-0.05,6050,다나00a74a
202210,고사리식당,서귀포시,중문동,서귀포시내,한식,가정식,0.11,0.11,0,0.01,0.01,0.05,-0.01,3752,나나99b73b
202210,주식회사엠제이푸드제주,서귀포시,중문동,서귀포시내,주점및주류판매,맥주/요리주점,0.09,0.16,0,0.01,0.01,0.07,-0.02,4505,다나00b73a
202210,싸다아구찜,서귀포시,중문동,서귀포시내,한식,아구찜,0.05,0.08,0,0.01,0.01,0.04,0.02,2055,다나00a74a
202210,지유명차,서귀포시,중문동,서귀포시내,음료,차,0.04,0.03,0,0.01,0.01,0.02,0.05,1035,나나99b74a
202210,꽁떼네도르,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0,0,0,0.01,0,0.01,0.14,291,다나01b75b
202210,머정커피,서귀포시,중문동,서귀포시내,한식,커피,0,0,0,0.01,0,0.01,-0.01,3666,나나99b73b
202210,한스패밀리  주식회사,서귀포시,중문동,서귀포시내,부페,뷔페,1.72,0.27,0,0,0.12,0.1,-0.03,5076,다나00a73b
202210,동네갈비,서귀포시,중문동,서귀포시내,한식,갈비,0.93,0.46,0,0,0.07,0.17,-0.09,7893,다나00a73b
202210,시온푸드,서귀포시,중문동,서귀포시내,한식,가정식,0.12,0.14,0,0,0.01,0.05,-0.02,4506,다나00b72b
202210,이끌림,서귀포시,중문동,서귀포시내,한식,가정식,0.12,0.14,0,0,0.01,0.05,-0.02,4507,다나00a74a
202210,돈가마을,서귀포시,중문동,서귀포시내,한식,돼지고기,0.09,0.03,0,0,0.01,0.01,0.03,1686,다나01a74a
202210,레드빈,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.09,0.16,0,0,0.01,0.06,-0.02,4229,나나99b73b
202210,춘흥뷔페,서귀포시,중문동,서귀포시내,한식,뷔페,0.06,0.03,0,0,0,0.01,0,3173,다나00a74a
202210,일루,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.06,0.03,0,0,0,0.01,0,3174,다나00a73b
202210,우리떡방앗간,서귀포시,중문동,서귀포시내,간식,떡/한과,0.05,0.05,0,0,0,0.02,0.01,2508,나나99b74a
202210,피굽남피자 중문점,서귀포시,중문동,서귀포시내,한식,피자,0.02,0.03,0,0,0,0.01,0.04,1279,나나99b73b
202210,에스지중문,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.01,0.03,0,0,0,0.01,-0.01,3667,나나99b73b
202210,오는정김밥,서귀포시,중앙동,서귀포시내,간식,분식,2.93,4.34,1.22,17.59,1.41,16.11,-2.51,12984,다나13a73b
202210,깡통화덕올레시장점,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.15,0.54,0.56,12.14,0.56,10.25,-2.64,12991,다나12b73a
202210,우정회센타2호점,서귀포시,중앙동,서귀포시내,아시아음식,회,0.86,0.54,2.54,12.1,2.55,10.21,-2.72,12995,다나12b73b
202210,올레흑돼지김치말이,서귀포시,중앙동,서귀포시내,한식,김치찌개,0.1,0.32,0.56,10.59,0.56,8.89,-0.6,12430,다나12b73b
202210,네거리올레,서귀포시,중앙동,서귀포시내,한식,가정식,0.16,0.44,0.53,8.67,0.54,7.33,-1.84,12955,다나12b73a
202210,비테비테,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.17,0.41,0.48,7.78,0.49,6.59,-0.25,10929,다나12b73b
202210,한국맥도날드(유)서귀포DT점,서귀포시,중앙동,서귀포시내,패스트푸드,햄버거,15.22,51.84,0.35,7.54,1.41,24.82,-3.01,13004,다나12b73b
202210,제주약수터올레시장점,서귀포시,중앙동,서귀포시내,양식,양식,0.33,0.59,0.72,6.68,0.73,5.74,-0.54,12312,다나12b73a
202210,다정이네,서귀포시,중앙동,서귀포시내,한식,가정식,1.57,3.31,0.31,5.5,0.41,5.74,-0.55,12317,다나13a73b
202210,제일떡집,서귀포시,중앙동,서귀포시내,간식,베이커리,0.26,0.32,0.54,5.41,0.55,4.59,-1.3,12887,다나12b73b
202210,빽다방서귀포올레중앙점,서귀포시,중앙동,서귀포시내,음료,커피,0.79,4.99,0.12,5.04,0.17,5.96,-0.76,12628,다나12b73b
202210,마농오메기통닭마농문어통닭,서귀포시,중앙동,서귀포시내,패스트푸드,치킨,0.15,0.27,0.31,3.79,0.31,3.24,-0.8,12673,다나12b73b
202210,일래원마농,서귀포시,중앙동,서귀포시내,한식,가정식,0.47,0.51,0.21,3.37,0.24,2.97,-0.53,12295,다나12b73b
202210,중앙통닭마농치킨2호점,서귀포시,중앙동,서귀포시내,패스트푸드,치킨,1.19,1.17,0.33,3.06,0.41,2.95,-1.45,12916,다나12b73b
202210,미미탕후루,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.07,0.19,0.24,3.04,0.24,2.58,-0.95,12763,다나12b73a
202210,쉬멍가,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.01,0.08,0.11,2.75,0.1,2.3,-0.71,12559,다나12b73a
202210,원꼬치,서귀포시,중앙동,서귀포시내,주점및주류판매,꼬치구이,0.04,0.14,0.12,2.46,0.12,2.09,-0.6,12419,다나12b73a
202210,귤하르방,서귀포시,중앙동,서귀포시내,한식,베이커리,0.01,0.08,0.11,2.39,0.11,2.01,0.09,489,다나12b73b
202210,서귀포파리바게뜨,서귀포시,중앙동,서귀포시내,간식,베이커리,4.96,11.74,0.15,2.38,0.49,6.18,-0.78,12642,다나13a73a
202210,황금어장,서귀포시,중앙동,서귀포시내,한식,가정식,0.61,0.49,0.45,2.03,0.49,1.86,-0.59,12408,다나12b73a
202210,커피에반하다서귀포올레시장점,서귀포시,중앙동,서귀포시내,음료,커피,0.22,0.73,0.1,2.02,0.11,1.93,-0.31,11381,다나12b73a
202210,추억의분식,서귀포시,중앙동,서귀포시내,간식,분식,0.11,0.32,0.09,1.77,0.09,1.58,-1.02,12791,다나12b73b
202210,드림회센터,서귀포시,중앙동,서귀포시내,아시아음식,회,0.59,0.49,0.28,1.7,0.31,1.58,-0.44,12041,다나12b73a
202210,올레삼촌흑돼지마농떡갈비,서귀포시,중앙동,서귀포시내,한식,갈비,0.01,0.03,0.09,1.63,0.09,1.36,-0.49,12187,다나12b73b
202210,바당국수,서귀포시,중앙동,서귀포시내,한식,면류,1.8,3.28,0.17,1.48,0.29,2.4,-0.86,12704,다나12b73b
202210,짱구분식,서귀포시,중앙동,서귀포시내,간식,분식,1.71,3.79,0.1,1.47,0.21,2.57,-1.02,12786,다나13a73b
202210,롯데리아  서귀포점,서귀포시,중앙동,서귀포시내,패스트푸드,햄버거,1.27,3.61,0.07,1.47,0.16,2.51,-0.57,12362,다나12b73a
202210,새로나식당,서귀포시,중앙동,서귀포시내,한식,가정식,0.53,1.66,0.08,1.43,0.11,1.78,-0.15,9511,다나12b73a
202210,서귀포올레칼초밥게판오분전,서귀포시,중앙동,서귀포시내,아시아음식,일식,0.11,0.14,0.2,1.43,0.2,1.23,-0.13,8847,다나12b73b
202210,김밥노리터,서귀포시,중앙동,서귀포시내,한식,분식,0.16,0.54,0.07,1.38,0.08,1.34,-1.34,12898,다나12b73b
202210,돈블랙,서귀포시,중앙동,서귀포시내,한식,돼지고기,0.88,0.32,0.63,1.34,0.68,1.22,-0.35,11660,다나13a73b
202210,매일통닭,서귀포시,중앙동,서귀포시내,패스트푸드,치킨,0.09,0.16,0.11,1.34,0.12,1.17,0.19,161,다나12b73b
202210,소문난순대족발,서귀포시,중앙동,서귀포시내,한식,족발,0.45,0.98,0.09,1.29,0.12,1.42,-0.21,10436,다나12b73a
202210,달인회센타,서귀포시,중앙동,서귀포시내,아시아음식,회,0.1,0.05,0.2,1.22,0.2,1.03,-0.43,12012,다나12b73b
202210,올레왕갈치,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.07,0.05,0.37,1.15,0.37,0.97,-0.29,11237,다나12b73a
202210,메가커피서귀중앙점,서귀포시,중앙동,서귀포시내,음료,커피,0.34,2.85,0.02,1.11,0.05,1.94,-0.41,11927,다나12b73b
202210,제주섬SUM분식,서귀포시,중앙동,서귀포시내,한식,분식,0.11,0.05,0.12,1.1,0.13,0.93,0,3175,다나12b73b
202210,제일떡집2호점,서귀포시,중앙동,서귀포시내,간식,떡/한과,0.05,0.08,0.13,1.1,0.13,0.94,-0.11,8432,다나12b73b
202210,더벤티 서귀포올레시장점,서귀포시,중앙동,서귀포시내,음료,커피,0.31,2.41,0.03,1.08,0.05,1.76,-0.33,11583,다나13a73a
202210,캘리소프트서브올레시장점,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.19,0.73,0.05,1.08,0.06,1.16,-0.12,8579,다나12b73b
202210,서귀포올레마늘통닭,서귀포시,중앙동,서귀포시내,간식,치킨,0.18,0.24,0.11,1.07,0.12,0.97,-0.31,11399,다나12b73b
202210,통나무집,서귀포시,중앙동,서귀포시내,한식,가정식,0.4,0.24,0.19,1.04,0.22,0.95,-0.08,7324,다나12b73a
202210,꼬란,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.13,0.14,0.07,1,0.08,0.87,-0.27,11119,다나13a73b
202210,뽈살집,서귀포시,중앙동,서귀포시내,한식,가정식,0.71,0.38,0.31,0.94,0.35,0.91,-0.15,9495,다나12b73b
202210,슈가얌,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.02,0.14,0.04,0.93,0.04,0.82,-0.17,9736,다나13a73b
202210,비피엔씨주식회사,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.1,0.03,0.31,0.88,0.31,0.74,-0.31,11417,다나12b73b
202210,우지커피서귀포점,서귀포시,중앙동,서귀포시내,한식,커피,1.56,11.5,0.02,0.87,0.13,4.84,-0.87,12712,다나12b73b
202210,동글이,서귀포시,중앙동,서귀포시내,한식,가정식,0.01,0.03,0.06,0.87,0.06,0.73,-0.26,11031,다나12b73b
202210,앤티앤스프레즐제주서귀포점,서귀포시,중앙동,서귀포시내,간식,베이커리,0.32,1.17,0.03,0.86,0.05,1.13,-0.46,12072,다나13a73a
